study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	8.00277323758741	days	NA	1.03933442297902	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	9.00503737841965	days	NA	0.965368023364862	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.024679895493706	days	NA	0.971771784740066	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.046012998510138	days	NA	1.00381462368377	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.049726858549436	days	NA	0.979703323041046	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.063956124630234	days	NA	0.999726498679276	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.1034698680716	days	NA	0.983503551918468	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.128365685660614	days	NA	1.01954814702855	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.257400729816682	days	NA	1.01902993399981	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.332606395612463	days	NA	1.03077609598457	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.375294193854857	days	NA	1.09084562289926	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.418521797335521	days	NA	1.05051137549572	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.500960853324121	days	NA	1.05018029494958	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.537214173126336	days	NA	0.973729478404192	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.562304320601127	days	NA	0.973628714759715	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.580117893464038	days	NA	0.99363749559159	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.608943493187658	days	NA	0.965409280331656	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.623172759268456	days	NA	0.985432455969886	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.666184440653812	days	NA	0.98525971829364	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.687603912508367	days	NA	1.00123795334643	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.709304083086822	days	NA	0.965006225753748	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.727009694902079	days	NA	1.00509576144927	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.770302075011336	days	NA	0.952713061127545	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.795025154924103	days	NA	1.02088686401946	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.834862781508432	days	NA	0.944421652667717	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.920108824736035	days	NA	1.08865761233347	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	0.999222680456891	days	NA	1.04014711492094	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	5.0	days	NA	NA	NA	NA	NA	dimensionless	dummy separator
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.0	days	NA	1.01331464359847	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.01073345259392	days	NA	0.981229005416917	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.02146690518784	days	NA	0.981207495491879	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.03220035778175	days	NA	0.957137889374456	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.03577817531306	days	NA	0.985186831623892	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.05008944543828	days	NA	0.989166167755905	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.07513416815742	days	NA	1.0131640741232	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.13237924865832	days	NA	1.013049354523	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.16457960644007	days	NA	1.04104093697233	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.25044722719141	days	NA	0.984756633123133	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.49016100178891	days	NA	1.03237243718206	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.61180679785331	days	NA	1.00407254580718	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	7.97316636851521	days	NA	1.04743655468361	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	P	21.0	P	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_P	9.00715563506261	days	NA	1.04135641587289	NA	NA	NA	dimensionless	NA
