study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	6.0	hr	NA	34.6209830925988	NA	NA	NA	percent	NA
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	7.9650655021834	hr	NA	20.9929459187101	NA	NA	NA	percent	NA
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	12.0	hr	NA	13.0278804165267	NA	NA	NA	percent	NA
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	15.0917030567686	hr	NA	9.20120927107826	NA	NA	NA	percent	NA
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	24.0	hr	NA	-0.615384615384642	NA	NA	NA	percent	NA
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	36.0	hr	NA	0.104803493449765	NA	NA	NA	percent	NA
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	48.0	hr	NA	-1.64550442279699	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	0.524017467248907	hr	NA	18.0288881424252	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	0.943231441048031	hr	NA	50.4212294255962	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	1.99126637554585	hr	NA	61.0431082745493	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	2.93449781659388	hr	NA	61.0027992386071	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	3.87772925764192	hr	NA	57.6804389206136	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	6.0	hr	NA	44.8729145672377	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	7.9650655021834	hr	NA	34.941663867428	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	12.0	hr	NA	17.1259657373194	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	15.0917030567686	hr	NA	15.3550554249244	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	24.0	hr	NA	3.07692307692309	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	36.0	hr	NA	4.60866644272755	NA	NA	NA	percent	NA
Jiang2010	NA	T30M	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30M	48.0	hr	NA	-4.5128205128205	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	0.0	hr	NA	0.00447878177135408	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	0.419213973799124	hr	NA	47.9820848729145	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	0.943231441048031	hr	NA	63.1391781435449	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	1.99126637554585	hr	NA	72.5302877617288	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	2.93449781659388	hr	NA	67.5669018027096	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	3.9825327510917	hr	NA	61.3682678311499	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	6.0	hr	NA	43.2318889262121	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	7.9650655021834	hr	NA	32.4801254058896	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	12.0	hr	NA	17.9509573396036	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	15.0917030567686	hr	NA	14.944799014668	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	24.0	hr	NA	0.205128205128176	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	36.0	hr	NA	0.51058112193482	NA	NA	NA	percent	NA
Jiang2010	NA	T30F	6.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30F	48.0	hr	NA	0.410256410256409	NA	NA	NA	percent	NA
